1.43921,1.65649,1.651,1.65771,1.59607,1.651,1.65833,1.65375
1.52527,1.65649,1.63544,1.65741,1.604,1.6507,1.65802,1.65344
1.56067,1.65649,1.62537,1.65741,1.59821,1.651,1.65833,1.65344
1.76056,1.65649,1.64398,1.65741,1.65466,1.6507,1.65833,1.65344
2.01202,1.65619,1.64459,1.65741,1.71539,1.6507,1.65802,1.65344
2.25616,1.65619,1.64795,1.65741,1.79413,1.651,1.65833,1.65344
2.37152,1.65649,1.65222,1.65741,1.82068,1.6507,1.65833,1.65344
2.22382,1.65649,1.66016,1.65741,1.78925,1.6507,1.65833,1.65344
2.26349,1.65649,1.66229,1.65741,1.79993,1.6507,1.65833,1.65344
2.13226,1.65649,1.67725,1.65741,1.77582,1.6507,1.65802,1.65344
1.66412,1.65649,1.69189,1.65741,1.66718,1.6507,1.65802,1.65344
1.35406,1.65649,1.69128,1.65741,1.59393,1.651,1.65802,1.65344
1.297,1.65649,1.67877,1.65741,1.60889,1.6507,1.65802,1.65344
1.31836,1.65619,1.66565,1.65741,1.61224,1.6507,1.65833,1.65344
1.30371,1.65649,1.6748,1.65741,1.60095,1.6507,1.65802,1.65344
1.2674,1.65619,1.67633,1.65741,1.56952,1.6507,1.65771,1.65314
1.28174,1.65649,1.66199,1.65741,1.56586,1.6507,1.65833,1.65344
1.3858,1.65619,1.64886,1.65741,1.58112,1.6507,1.65833,1.65344
1.30615,1.65619,1.64948,1.65741,1.56647,1.6507,1.65833,1.65344
1.28479,1.65619,1.64886,1.65741,1.56128,1.6507,1.65833,1.65344
1.43799,1.65558,1.6507,1.65649,1.5979,1.64978,1.65741,1.65253
1.52222,1.65527,1.65558,1.65649,1.60431,1.64978,1.6571,1.65253
1.56311,1.65649,1.65558,1.65741,1.60156,1.651,1.65863,1.65375
1.76208,1.65649,1.65222,1.65771,1.6571,1.651,1.65833,1.65375
2.01355,1.65649,1.64398,1.65771,1.7157,1.651,1.65833,1.65375
2.25861,1.65649,1.6571,1.65741,1.79413,1.651,1.65833,1.65344
2.36969,1.6568,1.65558,1.65771,1.82434,1.651,1.65863,1.65344
2.21344,1.64368,1.65527,1.6449,1.78345,1.63818,1.64581,1.64093
2.2525,1.64459,1.65131,1.64551,1.79199,1.63879,1.64612,1.64154
2.13562,1.65802,1.6745,1.65924,1.77063,1.65283,1.66016,1.65527
1.6629,1.65802,1.68488,1.65924,1.66321,1.65253,1.65985,1.65527
1.35559,1.65802,1.68091,1.65924,1.60095,1.65253,1.65985,1.65527
1.29913,1.65771,1.67694,1.65863,1.61194,1.65222,1.65955,1.65497
1.32019,1.65771,1.66779,1.65863,1.61102,1.65222,1.65955,1.65466
1.30524,1.65741,1.67206,1.65863,1.60461,1.65192,1.65955,1.65466
1.26862,1.6571,1.66779,1.65833,1.57379,1.65161,1.65924,1.65436
1.28479,1.6571,1.66168,1.65833,1.56525,1.65161,1.65894,1.65466
1.38519,1.6571,1.65405,1.65833,1.58081,1.65131,1.65894,1.65405
1.30341,1.65619,1.66077,1.65741,1.56433,1.65039,1.65833,1.65344
1.28296,1.65619,1.66016,1.65741,1.5567,1.65039,1.65802,1.65344
1.43738,1.6568,1.6507,1.65771,1.59576,1.651,1.65863,1.65375
1.53168,1.6568,1.64948,1.65771,1.60828,1.651,1.65863,1.65405
1.56281,1.65649,1.64398,1.65771,1.60309,1.651,1.65833,1.65375
1.75842,1.6568,1.64917,1.65771,1.65375,1.651,1.65863,1.65375
2.00897,1.65649,1.64459,1.65771,1.71112,1.651,1.65863,1.65375
2.25952,1.6568,1.65344,1.65771,1.78772,1.651,1.65863,1.65375
2.37152,1.6568,1.66321,1.65802,1.82831,1.651,1.65863,1.65375
2.2229,1.6568,1.67145,1.65771,1.79871,1.651,1.65833,1.65344
2.2644,1.6568,1.66656,1.65771,1.8042,1.651,1.65863,1.65375
2.13318,1.65649,1.67572,1.65771,1.77673,1.651,1.65863,1.65344
1.6629,1.65649,1.68854,1.65771,1.66962,1.6507,1.65833,1.65375
1.35651,1.65649,1.68884,1.65741,1.60217,1.651,1.65833,1.65344
1.29913,1.6568,1.68488,1.65771,1.60828,1.651,1.65833,1.65344
1.31775,1.65649,1.67389,1.65741,1.61072,1.6507,1.65863,1.65375
