2.30591,1.65833,1.71295,1.65924,1.73706,1.65283,1.66016,1.65527
2.26837,1.65802,1.71570,1.65924,1.72516,1.65253,1.65985,1.65497
2.20306,1.65802,1.71509,1.65894,1.71997,1.65253,1.65955,1.65497
1.85303,1.65771,1.70471,1.65894,1.68030,1.65253,1.65955,1.65466
1.42059,1.65741,1.67786,1.65863,1.60095,1.65192,1.65924,1.65466
1.32690,1.65741,1.67114,1.65863,1.61835,1.65161,1.65924,1.65466
1.30310,1.65741,1.66107,1.65833,1.63391,1.65161,1.65924,1.65436
1.32629,1.65710,1.65222,1.65833,1.64246,1.65161,1.65894,1.65436
1.26160,1.65741,1.64612,1.65833,1.64978,1.65161,1.65894,1.65436
1.25977,1.65710,1.63818,1.65802,1.63513,1.65131,1.65863,1.65405
1.34552,1.65710,1.63605,1.65802,1.62994,1.65131,1.65894,1.65405
1.31989,1.65710,1.63208,1.65833,1.64429,1.65161,1.65894,1.65436
1.28815,1.65680,1.62720,1.65771,1.61041,1.65131,1.65833,1.65405
1.35223,1.65680,1.62262,1.65771,1.60004,1.65100,1.65863,1.65375
1.52954,1.65680,1.63055,1.65771,1.61469,1.65131,1.65833,1.65375
1.47583,1.65680,1.63361,1.65771,1.60187,1.65100,1.65833,1.65375
1.70288,1.65680,1.64246,1.65802,1.62018,1.65131,1.65863,1.65375
1.88507,1.65649,1.64795,1.65771,1.64154,1.65100,1.65833,1.65375
2.20856,1.65680,1.67542,1.65771,1.68610,1.65100,1.65863,1.65344
2.37122,1.65649,1.68976,1.65741,1.68762,1.65070,1.65802,1.65344
2.29828,1.65680,1.69952,1.65771,1.70868,1.65100,1.65833,1.65344
2.27020,1.65680,1.71204,1.65771,1.74591,1.65131,1.65863,1.65405
2.19788,1.65649,1.72791,1.65741,1.77979,1.65070,1.65833,1.65344
1.85303,1.65649,1.71539,1.65771,1.74225,1.65100,1.65833,1.65344
1.42517,1.65649,1.69495,1.65771,1.75751,1.65070,1.65802,1.65375
1.32813,1.65649,1.68762,1.65741,1.73889,1.65070,1.65802,1.65344
1.30585,1.65619,1.65344,1.65741,1.59302,1.65070,1.65802,1.65344
1.32996,1.65649,1.64368,1.65741,1.55273,1.65100,1.65833,1.65375
