1.60065,1.65649,1.68823,1.65771,1.62292,1.65100,1.65833,1.65375
1.61377,1.65680,1.68610,1.65771,1.63513,1.65100,1.65833,1.65375
1.62231,1.65649,1.67725,1.65802,1.64215,1.65131,1.65833,1.65375
1.63269,1.65649,1.67419,1.65771,1.67206,1.65070,1.65833,1.65375
1.63544,1.65649,1.67145,1.65771,1.67694,1.65070,1.65833,1.65375
1.64093,1.65680,1.67114,1.65771,1.66473,1.65100,1.65833,1.65405
1.64337,1.65649,1.66504,1.65771,1.66382,1.65100,1.65833,1.65375
1.64276,1.65680,1.66412,1.65771,1.65039,1.65100,1.65833,1.65375
1.64581,1.65680,1.66656,1.65771,1.66107,1.65070,1.65833,1.65375
1.60583,1.65680,1.68365,1.65771,1.64093,1.65100,1.65833,1.65375
1.61285,1.65649,1.69250,1.65771,1.63635,1.65100,1.65833,1.65375
1.63727,1.65680,1.67694,1.65771,1.63544,1.65100,1.65863,1.65375
1.66687,1.65680,1.65588,1.65771,1.64703,1.65100,1.65863,1.65375
1.68915,1.65680,1.64795,1.65771,1.65924,1.65100,1.65833,1.65405
1.70990,1.65649,1.62994,1.65771,1.67084,1.65100,1.65833,1.65375
1.71478,1.65680,1.62109,1.65771,1.67908,1.65100,1.65833,1.65375
1.69586,1.65680,1.63300,1.65771,1.67877,1.65070,1.65833,1.65375
1.70227,1.65680,1.62964,1.65771,1.68976,1.65100,1.65833,1.65344
1.68671,1.65680,1.63910,1.65771,1.67938,1.65100,1.65833,1.65375
1.62445,1.65680,1.67206,1.65771,1.63696,1.65100,1.65833,1.65375
1.60522,1.65588,1.69281,1.65680,1.62537,1.65009,1.65771,1.65283
1.61530,1.65588,1.68732,1.65680,1.63635,1.65039,1.65771,1.65314
1.62354,1.65588,1.67358,1.65680,1.63544,1.65009,1.65741,1.65283
1.63422,1.65649,1.67145,1.65771,1.64734,1.65100,1.65833,1.65375
1.63513,1.65649,1.67206,1.65771,1.64612,1.65100,1.65833,1.65375
1.62964,1.64398,1.66443,1.64520,1.63788,1.63818,1.64581,1.64124
1.63605,1.64520,1.66107,1.64642,1.63177,1.63940,1.64703,1.64215
1.64642,1.65833,1.66595,1.65955,1.64154,1.65283,1.66016,1.65558
1.64581,1.65833,1.66687,1.65955,1.63879,1.65253,1.66016,1.65558
1.60736,1.65833,1.68152,1.65894,1.64551,1.65253,1.65985,1.65558
1.61011,1.65802,1.68762,1.65924,1.65253,1.65253,1.65985,1.65497
1.63422,1.65771,1.67511,1.65894,1.66168,1.65222,1.65955,1.65497
1.66504,1.65802,1.65588,1.65863,1.67114,1.65222,1.65955,1.65497
1.68793,1.65771,1.64063,1.65863,1.68854,1.65192,1.65924,1.65497
1.71265,1.65741,1.62964,1.65863,1.68610,1.65192,1.65924,1.65466
1.71936,1.65741,1.62415,1.65833,1.68732,1.65161,1.65924,1.65436
1.70013,1.65741,1.63513,1.65833,1.68427,1.65161,1.65924,1.65436
1.71021,1.65710,1.62964,1.65802,1.67786,1.65131,1.65894,1.65405
1.68884,1.65710,1.64001,1.65833,1.65955,1.65161,1.65924,1.65436
1.62292,1.65710,1.67633,1.65833,1.63849,1.65161,1.65894,1.65436
1.59729,1.65710,1.68793,1.65833,1.64215,1.65161,1.65894,1.65436
1.61316,1.65710,1.68518,1.65802,1.63879,1.65131,1.65863,1.65405
