1.72455,1.65558,1.62964,1.65680,1.67999,1.65009,1.65741,1.65283
1.68640,1.65649,1.64246,1.65771,1.66229,1.65070,1.65833,1.65375
1.60736,1.65680,1.66748,1.65771,1.62842,1.65100,1.65863,1.65405
1.59088,1.65680,1.67999,1.65771,1.63116,1.65100,1.65863,1.65405
1.60217,1.65649,1.67847,1.65741,1.63818,1.65070,1.65802,1.65375
1.61774,1.65680,1.67633,1.65802,1.64459,1.65100,1.65863,1.65375
1.62384,1.65649,1.67603,1.65771,1.64490,1.65100,1.65863,1.65375
1.62811,1.65680,1.67175,1.65802,1.64642,1.65131,1.65894,1.65405
1.63177,1.65680,1.66962,1.65771,1.65100,1.65100,1.65863,1.65375
1.63757,1.65649,1.66473,1.65741,1.65039,1.65100,1.65833,1.65375
1.64246,1.65680,1.66840,1.65802,1.65192,1.65131,1.65863,1.65405
1.63605,1.65680,1.67480,1.65771,1.65070,1.65100,1.65863,1.65405
1.58478,1.65649,1.68915,1.65771,1.62537,1.65100,1.65833,1.65375
1.60126,1.65649,1.68121,1.65741,1.63879,1.65100,1.65833,1.65375
1.64429,1.65649,1.66504,1.65741,1.65619,1.65070,1.65833,1.65375
1.67358,1.65680,1.65375,1.65771,1.66931,1.65100,1.65833,1.65405
1.71265,1.65649,1.64368,1.65771,1.68274,1.65100,1.65833,1.65375
1.74194,1.65649,1.63513,1.65771,1.68640,1.65070,1.65833,1.65375
1.74347,1.65680,1.63208,1.65771,1.68610,1.65100,1.65863,1.65375
1.71173,1.65649,1.63727,1.65741,1.67358,1.65070,1.65802,1.65344
1.72028,1.65680,1.63513,1.65802,1.68091,1.65131,1.65863,1.65405
1.66199,1.65649,1.64673,1.65771,1.65955,1.65100,1.65833,1.65375
1.58630,1.65649,1.67603,1.65771,1.62689,1.65070,1.65802,1.65375
1.58844,1.65649,1.68457,1.65741,1.62933,1.65070,1.65833,1.65344
1.61224,1.65649,1.67908,1.65741,1.63727,1.65070,1.65863,1.65375
1.63330,1.65649,1.67297,1.65771,1.63879,1.65100,1.65833,1.65375
1.64154,1.65649,1.66901,1.65771,1.64673,1.65100,1.65863,1.65405
1.64001,1.65649,1.67084,1.65741,1.64886,1.65070,1.65833,1.65344
1.63452,1.65680,1.67084,1.65771,1.65070,1.65100,1.65833,1.65405
1.63788,1.65680,1.66473,1.65802,1.65283,1.65100,1.65863,1.65405
1.63727,1.65649,1.66321,1.65741,1.65222,1.65070,1.65802,1.65344
1.63208,1.65680,1.66534,1.65802,1.64856,1.65100,1.65863,1.65375
1.58142,1.65680,1.68365,1.65771,1.62628,1.65131,1.65863,1.65375
1.59515,1.65649,1.68213,1.65771,1.63391,1.65100,1.65863,1.65405
1.64459,1.65680,1.66931,1.65802,1.65894,1.65131,1.65863,1.65405
1.67480,1.65619,1.65863,1.65710,1.67023,1.65039,1.65771,1.65314
1.71051,1.65558,1.65039,1.65680,1.68732,1.65009,1.65741,1.65253
1.73645,1.65619,1.64001,1.65710,1.69159,1.65039,1.65771,1.65314
1.73767,1.65649,1.63696,1.65771,1.68457,1.65100,1.65863,1.65375
1.70990,1.65649,1.64307,1.65741,1.67175,1.65070,1.65833,1.65375
1.72119,1.65680,1.63788,1.65802,1.67603,1.65131,1.65863,1.65405
1.68304,1.65710,1.64764,1.65802,1.65741,1.65131,1.65863,1.65405
1.60339,1.65649,1.67236,1.65771,1.62537,1.65070,1.65833,1.65375
1.58966,1.65649,1.67999,1.65771,1.62781,1.65070,1.65833,1.65375
1.60095,1.65619,1.67450,1.65710,1.63818,1.65039,1.65771,1.65344
